REPORTING YEAR,FACILITY NAME,GHGRP ID,REPORTED ADDRESS,LATITUDE,LONGITUDE,CITY NAME,COUNTY NAME,STATE,ZIP CODE,PARENT COMPANIES,VALUE,SUBPARTS
2017,CITY OF PHOENIX - SKUNK CREEK LANDFILL,1004261,3165 WEST HAPPY VALLEY ROAD,33.71227,-112.12901,PHOENIX,MARICOPA COUNTY,AZ,85027,CITY OF PHOENIX (100%),55017,HH
2017,CITY OF PHOENIX 27TH AVE LANDFILL,1006280,3060 S 27TH AVE,33.4192,-112.11763,PHOENIX,MARICOPA COUNTY,AZ,85009,CITY OF PHOENIX (100%),56347,HH
2017,CITY OF SNYDER LANDFILL,1002700,3621 S FM 1673,32.683427,-100.81364,SNYDER,SCURRY COUNTY,TX,79549,CITY OF SNYDER (100%),30250,HH
2017,CITY OF TIFTON / OMEGA / ELDORADO ROAD LF,1007290,"445 MITCHELL STORE RD, RT 6",31.35565,-83.535512,TIFTON,TIFT COUNTY,GA,31794,CITY OF TIFTON (100%),50366,HH
2017,CITY OF WATSONVILLE LANDFILL,1004364,730 SAN ANDREAS ROAD,36.91139,-121.82969,WATSONVILLE,SANTA CRUZ COUNTY,CA,95076,CITY OF WATSONVILLE DEPARTMENT OF PUBLIC WORKS & UTILITIES (100%),8754,HH
2017,CITY SAND & LANDFILL INC,1007932,46805 WILLOW RD,42.110086,-83.494311,SUMPTER TWP,WAYNE COUNTY,MI,48111,WASTE MANAGEMENT INC (100%),15162,HH
2017,CLARK-FLOYD LANDFILL,1004759,14304 SR 60,38.456911,-85.837787,BORDEN,CLARK,IN,47106,CLARK COUNTY BOARD OF COMMISSIONERS (50%); FLOYD COUNTY BOARD OF COMMISSIONERS (50%),114042,HH
2017,CLEAR AIR FORCE STATION,1007791,200 A Street Stop 1,64.291944,-149.185,CLEAR AIR STATION,DENALI BOROUGH,AK,99704,,5,C
2017,CLEAR LAKE PLANT,1006867,9502 BAYPORT BLVD.,29.625819,-95.061592,PASADENA,HARRIS COUNTY,TX,77507,Celanese CORP (100%),191,"C,PP,X"
2017,CLEARWATER PAPER CORP,1004705,803 MILL RD,46.429589,-116.973741,LEWISTON,NEZ PERCE COUNTY,ID,83501,CLEARWATER PAPER CORP (100%),31618,"AA,C,TT"
2017,CLEARWATER PAPER CORP-CYPRESS BEND MILL,1002708,5082 HIGHWAY 4-NORTH,33.705796,-91.238099,ARKANSAS CITY,DESHA COUNTY,AR,71630,CLEARWATER PAPER CORP (100%),48111,"AA,C,TT"
2017,CLEBURNE CMP STN,1005649,,32.2931,-97.5506,CLEBURNE,JOHNSON,TX,76033,ENERGY TRANSFER PARTNERS LP (100%),19732,"C,W"
2017,CLEMSON UNIVERSITY,1005307,"120 UNIVERSITY FAC, KLUGH AVENUE, BOX 345909",34.67857,-82.83993,CLEMSON,PICKENS,SC,29634,STATE OF SOUTH CAROLINA (100%),12,C
2017,CLEVELAND COUNTY LANDFILL,1005825,"200 South Post Road, OFF AIRPORT",35.300926,-81.545135,SHELBY,CLEVELAND,NC,28152,CLEVELAND COUNTY HEALTH DEPARTMENT (100%),141833,HH
2017,"CLEVELAND THERMAL, LLC",1002202,1921 HAMILTON AVE,41.50897,-81.68229,CLEVELAND,CUYAHOGA COUNTY,OH,44114,CLEVELAND THERMAL LLC (100%),32,C
2017,CLEWISTON SUGAR HOUSE,1006008,1731 SOUTH WC OWEN AVENUE,26.73547,-80.93593,CLEWISTON,HENDRY COUNTY,FL,33440,US SUGAR CORP (100%),12486,C
2017,CLINT LANDFILL,1005316,2300 DARRINGTON RD.,31.60559,-106.18062,EL PASO,EL PASO,TX,79928,CITY OF EL PASO (100%),187800,HH
2017,CLINTON CNTY SOLID W/WAYNE TWP LDFL,1007960,264 Landfill Lane,41.16218,-77.34516,MCELHATTAN,CLINTON COUNTY,PA,17748,CLINTON COUNTY SOLID WASTE AUTHORITY (100%),59455,"C,HH"
2017,CLINTON COUNTY LANDFILL,1002242,2700 N. State Road 39,40.325072,-86.558826,FRANKFORT,CLINTON COUNTY,IN,46041,REPUBLIC SERVICES INC (100%),56699,"C,HH"
2017,CLINTON COUNTY REGIONAL LANDFILL,1005259,286 SAND RD,44.69062,-73.59432,MORRISONVILLE,CLINTON COUNTY,NY,12962,CASELLA WASTE SYSTEMS INC (100%),16613,"C,HH"
2017,CLINTON COUNTY SANITARY LANDFILL (EAST),1002599,4292 220TH ST,41.859171,-90.258613,CLINTON,CLINTON,IA,52732,CLINTON COUNTY AREA SOLID WASTE AGENCY (100%),35154,"C,HH"
2017,CLINTON LANDFILL INC,1007467,9550 HERITAGE RD,40.1143,-88.958,CLINTON,DEWITT,IL,61727,COULTER COS INC (100%),116764,HH
2017,CLOVIS REGIONAL SOLID WASTE FACILITY,1004223,801 SOUTH NORRIS,34.390327,-103.245506,CLOVIS,CURRY,NM,88101,CITY OF CLOVIS (100%),42552,HH
2017,CMC Steel Arizona,1004038,11444 E Germann Rd,33.2853,-111.5863,Mesa,MARICOPA COUNTY,AZ,85212,COMMERCIAL METALS CO (100%),1,"C,Q"
2017,CMC Steel SC,1005346,310 New State Road,33.963256,-81.049798,Cayce,LEXINGTON,SC,29033,COMMERCIAL METALS CO (100%),23,"C,Q"
2017,"CMO, Inc.",1011081,"5001 California Ave., Suite 105",35.3515611,-119.0576298,Bakersfield,,CA,93309,CMO INC (100%),58,W
2017,CNX Gas Corporation - 160 Appalachian Basin - GB,1012761,1000 CONSOL Energy Drive,40.27724,-80.16623,Canonsburg,WASHINGTON COUNTY,PA,15317,CONSOL ENERGY INC (100%),9508,W
2017,CNX Gas Corporation - 160A Appalachian Basin Eastern Overthrust Area - GB,1012729,1000 CONSOL Energy Drive,40.27724,-80.16623,Canonsburg,WASHINGTON COUNTY,PA,15317,CONSOL ENERGY INC (100%),60595,W
2017,CNX Gas Corporation-160 Appalachian Basin,1008784,1000 Consol Energy Drive ,40.2767073,-80.1651854,Canonsburg,,PA,15317,CONSOL ENERGY INC (100%),31358,W
2017,CNX Gas Corporation-160A Appalachian Basin Eastern Overthrust Area,1008783,1000 Consol Energy Drive ,40.27724,-80.16623,Canonsburg,WASHINGTON,PA,15317,CONSOL ENERGY INC (100%),685661,W
2017,COASTAL PLAINS RECYCLING AND DISPOSAL FACILITY,1003646,21000 E HIGHWAY 6,29.40936,-95.19557,ALVIN,GALVESTON,TX,77511,WASTE MANAGEMENT INC (100%),97434,HH
2017,COFFEE LANDFILL,1006186,7733 HIGHWAY 125,31.511427,-85.995735,ELBA,COFFEE COUNTY,AL,36323,COFFEE COUNTY COMMISSION (100%),129802,HH
2017,COFFEYVILLE RESOURCES NITROGEN FERT.,1002170,701 E. MARTIN,37.04536,-95.60517,COFFEYVILLE,MONTGOMERY COUNTY,KS,67337,CVR ENERGY INC (100%),25,"C,G,PP,V"
2017,COFFIN BUTTE LANDFILL,1007054,28972 COFFIN BUTTE ROAD,44.6989,-123.2335,CORVALLIS,BENTON COUNTY,OR,97330,REPUBLIC SERVICES INC (100%),30306,HH
2017,COG Operating LLC  430 Permian Basin,1009707,"550 West Texas Avenue, Suite 100",31.99845,-102.079948,Midland,MIDLAND,TX,79701,CONCHO RESOURCES INC (100%),446314,W
2017,COLD CANYON LANDFILL SOLID WASTE DS,1006322,2268 CARPENTER CANYON ROAD,35.18417,-120.59792,SAN LUIS OBISPO,SAN LUIS OBISPO COUNTY,CA,93401,CORRAL DE PIEDRA LAND CO (100%),41254,HH
2017,COLONIAL LANDFILL,1002510,5328 HIGHWAY 70,30.149365,-90.872875,SORRENTO,ASCENSION PARISH,LA,70778,REPUBLIC SERVICES INC (100%),27954,HH
2017,COLONIE - TOWN LANDFILL,1005155,1319 Loudon Road,42.808208,-73.729237,Cohoes,ALBANY COUNTY,NY,12047,TOWN OF COLONIE (100%),24370,"C,HH"
2017,COLORADO STATE UNIVERSITY,1004581,6030 Campus Delivery,40.57,-105.09,FORT COLLINS,LARIMER,CO,80523,BOARD OF GOVERNORS OF THE COLORADO STATE UNIVERSITY SYSTEM (100%),21,C
2017,COLSTRIP ENERGY LTD PARTNERSHIP,1001078,18 Snider Subdivision Road,45.97549,-106.65532,COLSTRIP,ROSEBUD COUNTY,MT,59323,COLSTRIP ENERGY LP (100%),743,C
2017,COLTON SANITARY LANDFILL,1004691,850 TROPICANA RANCH ROAD,34.045505,-117.336573,COLTON,SAN BERNARDINO,CA,92324,COUNTY OF SAN BERNARDINO SOLID WASTE MANAGEMENT DIV (100%),107737,HH
2017,COLUMBIA GAS CEREDO COMPRESSOR STATION,1004031,1664 WALKERS BRANCH ROAD,38.367778,-82.532778,HUNTINGTON,WAYNE COUNTY,WV,25704,TRANSCANADA ENERGY USA INC (100%),2200,"C,W"
2017,COLUMBIA GAS FILES CREEK COMPRESSOR STATION,1004161,SECONDARY ROUTE 37/8,38.821033,-79.836516,BEVERLY,RANDOLPH COUNTY,WV,26253,TRANSCANADA ENERGY USA INC (100%),1736,"C,W"
2017,COLUMBIA GAS TRANS CORP CRAWFORD COMPRESSOR STATIO,1004153,6175 OLD LOGAN ROAD,39.63127,-82.55441,SUGAR GROVE,FAIRFIELD COUNTY,OH,43155,TRANSCANADA ENERGY USA INC (100%),10480,"C,W"
2017,COLUMBIA GAS TRANS LLC SALISBURY COMP STA,1004035,138 COLUMBIA DR,39.72337,-79.00823,SALISBURY,SOMERSET COUNTY,PA,15558,TRANSCANADA ENERGY USA INC (100%),7163,"C,W"
2017,COLUMBIA GAS TRANSMISSION FRAMETOWN,1006755,Rt. 1 Box 128 Rosedale,38.661944,-80.862222,FRAMETOWN,BRAXTON,WV,26623,TRANSCANADA ENERGY USA INC (100%),2031,"C,W"
2017,COLUMBIA GAS TRANSMISSION LLC WAYNESBURG COMPRESSOR STATION,1008304,4360 WEST ROY FURMAN HIGHWAY,39.859167,-80.166944,WAYNESBURG,GREENE,PA,15370,TRANSCANADA ENERGY USA INC (100%),1799,"C,W"
2017,COLUMBIA GULF TRANSMISSION CO - DELHI COMPRESSOR STATION,1004168,7179 STATE HWY 17,32.409368,-91.487253,DELHI,RICHLAND,LA,71232,TRANSCANADA ENERGY USA INC (100%),1653,"C,W"
2017,COLUMBIA GULF TRANSMISSION CO. Clementsville CS,1004358,170 JACKIE HOLLOW RD,37.312745,-85.058551,LIBERTY,CASEY,KY,42539,TRANSCANADA ENERGY USA INC (100%),2413,"C,W"
2017,COLUMBIA GULF TRANSMISSION COMPANY HAMPSHIRE CS,1004360,4077 BOOKER FARM ROAD,35.6426,-87.2638,HAMPSHIRE,MAURY COUNTY,TN,38461,TRANSCANADA ENERGY USA INC (100%),1901,"C,W"
2017,COLUMBIA GULF TRANSMISSION LLC - RAYNE COMPRESSOR STATION,1007394,5799 CHURCH POINT HIGHWAY,30.319108,-92.266047,RAYNE,ACADIA,LA,70578,TRANSCANADA ENERGY USA INC (100%),5550,"C,W"
2017,COLUMBIA GULF TRANSMISSION LLC STANTON CS,1004361,3066 MORRIS CREEK ROAD,37.89,-83.8625,STANTON,POWELL COUNTY,KY,40380,TRANSCANADA ENERGY USA INC (100%),544,"C,W"
2017,"COLUMBIA GULF TRANSMISSION, BANNER COMPRESSOR STATION",1004167,82 COUNTY ROAD ,34.08551,-89.44656,WATER VALLEY,YALOBUSHA,MS,38965,TRANSCANADA ENERGY USA INC (100%),1075,"C,W"
2017,COLUMBIA SANITARY LANDFILL,1003969,5700 PEABODY ROAD,39.021889,-92.249361,COLUMBIA,BOONE COUNTY,MO,65202,CITY OF COLUMBIA MISSOURI (100%),38350,"C,HH"
2017,COLUMBIA UNIVERSITY-410 W 118TH ST,1002399,410 WEST 118TH STREET,40.807482,-73.958582,NEW YORK,NEW YORK,NY,10027,TRUSTEES OF COLUMBIA UNIVERSITY IN THE CITY OF NEW YORK (100%),31,C
2017,COLUMBIAN CHEMICALS CO,1005126,3500 SOUTH ROAD S,37.54355,-101.19905,ULYSSES,GRANT COUNTY,KS,67880,COLUMBIAN CHEMICALS CO (100%),5,"C,X"
2017,COLUMBIAN CHEMICALS CO - NORTH BEND PLANT,1005114,370 COLUMBIAN CHEMICALS LN,29.682045,-91.456159,CENTERVILLE,ST. MARY PARISH,LA,70522,COLUMBIAN CHEMICALS CO (100%),2,"C,X"
2017,COLUMBUS SCHATULGA ROAD SANITARY LF,1003959,7143 SACERDOTE LN,32.497472,-84.866462,COLUMBUS,MUSCOGEE,GA,31907,COLUMBUS CONSOLIDATED GOVERNMENT (100%),24321,HH
2017,COMFORT CMP STN,1003326,4.8 MI NE OF COMFORT ON HWY 473,29.9729113,-98.9024603,COMFORT,KENDALL,TX,78013,ENERGY TRANSFER PARTNERS LP (100%),1544,"C,W"
2017,COMM REFUSE SVC INC/CUMBERLAND CNTY LDFL,1004162,135 VAUGHN RD,40.13436,-77.49971,SHIPPENSBURG,CUMBERLAND COUNTY,PA,17257,ADS WASTE HOLDINGS INC (100%),46234,"C,HH"
2017,COMMERCE REFUSE TO ENERGY FACILITY,1003182,5926 SHEILA ST,33.9949,-118.1539,CITY OF COMMERCE,LOS ANGELES COUNTY,CA,90040,LOS ANGELES COUNTY SANITATION DISTRICTS (100%),892,C
2017,COMMERCIAL BRICK,1005507,OLD HIGHWAY 270,35.17559,-96.54679,WEWOKA,SEMINOLE COUNTY,OK,74884,COMMERCIAL BRICK CO (100%),13,C
2017,COMMONWEALTH AGRI-ENERGY LLC,1005115,4895 PEMBROKE RD ,36.81342,-87.41009,HOPKINSVILLE,CHRISTIAN COUNTY,KY,42240,HOPKINSVILLE ELEVATOR CO (100%),24,C
2017,CON ED-EAST 60TH STREET STEAM PLANT,1000781,514 EAST 60TH STREET,40.7586,-73.9592,MANHATTAN,NEW YORK COUNTY,NY,10022,CONSOLIDATED EDISON INC (100%),48,C
2017,CON EDISON - NATURAL GAS DELIVERY SYSTEM,1004115,"4 Irving Place, Rm 1634",40.7341,-73.98868,New York,NEW YORK COUNTY,NY,10003,CONSOLIDATED EDISON INC (100%),237088,"NN,W"
2017,CONCORD TURNPIKE REGIONAL LANDFILL,1003566,2525 CONCORD TURNPIKE,37.391841,-79.109755,LYNCHBURG,LYNCHBURG CITY,VA,24506,REGION 2000 SERVICES AUTHORITY (100%),65803,"C,HH"
2017,CONE Gathering LLC - 160A Appalachian Basin Eastern Overthrust Area - GB,1012762,1000 CONSOL Energy Drive,40.27724,-80.16623,Canonsburg,WASHINGTON COUNTY,PA,15317,CONSOL ENERGY INC (50%); NOBLE ENERGY INC (50%),195765,W
2017,CONESTOGA LANDFILL,1002556,420 Quarry Road,40.123384,-75.895918,MORGANTOWN,CHESTER,PA,19543,REPUBLIC SERVICES INC (100%),183415,"C,HH"
2017,CONGRESS DEVELOPMENT CO LANDFILL,1006289,4100 W FRONTAGE RD,41.87027,-87.88804,HILLSIDE,COOK,IL,60162,ALLIED WASTE TRANSPORATION INC (99.9996%),4490,"C,HH"
2017,CONSOLIDATE PRECISION PRODUCTS - MINNEAPOLIS OPERATION,1002358,8701 HARRIET AVE. S.,44.84614,-93.28603,BLOOMINGTON,HENNEPIN COUNTY,MN,55420,CONSOLIDATED PRECISION PRODUCTS (100%),2,"C,T"
2017,CONTINENTAL CARBON,1004329,1500 EAST STATE DOCKS ROAD,32.43376,-84.97258,PHENIX CITY,RUSSELL COUNTY,AL,36869,CONTINENTAL CARBON CO (100%),3,"C,X"
2017,CONTINENTAL CARBON COMPANY,1006287,1006 EAST OAKLAND AVENUE,36.66616,-97.07163,PONCA CITY,KAY COUNTY,OK,74601,CONTINENTAL CARBON CO (100%),7,"C,X"
2017,CONTINENTAL CARBON COMPANY SUNRAY PLANT,1004071,11702 CARBON BLACK ROAD,35.980941,-101.891253,SUNRAY,MOORE COUNTY,TX,79086,CONTINENTAL CARBON CO (100%),3,"C,X"
2017,CONTINENTAL CEMENT COMPANY LLC,1005987,10107 HWY 79 SOUTH,39.67913,-91.31424,HANNIBAL,RALLS COUNTY,MO,63401,SUMMIT MATERIALS LLC (100%),620,"C,H"
2017,CONTINENTAL REFINING COMPANY LLC,1003306,300 REFINERY ROAD,37.070656,-84.616671,SOMERSET,PULASKI,KY,42501,CONTINENTAL REFINING CO LLC (100%),321,"C,MM,Y"
2017,"CONTINENTAL TIRE the AMERICAS, LLC",1003416,11525 NORTH ILLINOIS HIGHWAY 142,38.29007,-88.89037,MOUNT VERNON,JEFFERSON,IL,62864,CONTINENTAL TIRE THE AMERICAS LLC (100%),35,C
2017,CONTRA COSTA SANITARY LANDFILL,1005955,,37.9875,-121.8453,ANTIOCH,CONTRA COSTA,CA,94509,TRC SOLUTIONS INC (100%),20294,HH
2017,CONVENT REFINERY,1004630,10700 La. 44,30.10846,-90.89677,CONVENT,SAINT JAMES,LA,70723,Equilon Enterprises LLC dba Shell Oil Products US (100%),5564,"C,MM,Y"
2017,COOPER TIRE AND RUBBER CO *,1004220,701 LIMA AVE.,41.02793,-83.65937,FINDLAY,HANCOCK COUNTY,OH,45840,COOPER TIRE & RUBBER CO (100%),12,C
2017,COOPER TIRE COMPANY,1002997,3500 WASHINGTON RD.,33.423167,-94.003778,TEXARKANA,MILLER COUNTY,AR,71854,COOPER TIRE & RUBBER CO (100%),16,C
2017,"COOPER TIRE COMPANY, THE",1003706,1804 SOUTH GREEN STREET,34.232236,-88.710561,TUPELO,LEE COUNTY,MS,38804,COOPER TIRE & RUBBER CO (100%),14,C
2017,COPPER MOUNTAIN LANDFILL,1007963,34853 E COUNTY 12TH ST.,32.649535,-114.039174,WELLTON,YUMA,AZ,85356,REPUBLIC SERVICES INC (100%),107178,HH
2017,COPPER VALLEY ELECTRIC ASSOC (CoGen),1004974,,61.08304,-146.30223,Valdez,VALDEZ CORDOVA,AK,99686,COPPER VALLEY ELECTRIC ASSOC (100%),22,C
2017,CORN LP,1002138,1303 HIGHWAY 3 EAST,42.733339,-93.910902,GOLDFIELD,WRIGHT COUNTY,IA,50542,CORN LP (100%),45,C
2017,CORN PLUS,1002950,711 6TH AVE. S.E.,43.763198,-94.151226,WINNEBAGO,FARIBAULT COUNTY,MN,56098,CORN PLUS ETHANOL (100%),32,"C,PP"
2017,CORNING DIESEL MANUFACTURING FACILITY,1002462,890 ADDISON RD,42.11055,-77.1558,PAINTED POST,STEUBEN COUNTY,NY,14870,CORNING INC (100%),42,C
2017,CORNING INCORPORATED - BLACKSBURG PLANT,1006643,3050 N FRANKLIN ST,37.17298,-80.42048,CHRISTIANSBURG,MONTGOMERY COUNTY,VA,24073,CORNING INC (100%),14,C
2017,"CORONA ENERGY PARTNERS, Ltd",1003175,34759 Lencioni Ave,35.44735,-119.08652,Bakersfield,KERN COUNTY,CA,93308,CORONA ENERGY PARTNERS LTD (100%),23,C
2017,CORRALITOS REGIONAL LANDFILL,1004224,14535 ROBERT LARSON BLVD,32.258796,-107.027915,LAS CRUCES,DONA ANA,NM,88005,SOUTH CENTRAL SOLID WASTE AUTHORITY (100%),66237,HH
2017,CORTLAND COUNTY INTERIM II LANDFILL/WEST SIDE EXT,1003036,,42.629789,-76.071315,MCGRAW,CORTLAND COUNTY,NY,13101,CORTLAND COUNTY HIGHWAY DEPARTMENT (100%),30610,"C,HH"
2017,COSHOCTON LANDFILL INC *,1007579,19469 CO RD 7,40.223,-81.826,COSHOCTON,COSHOCTON,OH,43812,WASTE MANAGEMENT INC (100%),22765,HH
2017,COTTONWOOD HILLS LANDFILL,1003216,10400 HILLSTOWN ROAD,38.263429,-89.783418,MARISSA,SAINT CLAIR,IL,62257,WASTE MANAGEMENT INC (100%),46258,"C,HH"
2017,COUNTRYMARK REFINING & LOGISTICS LLC,1005899,1200 REFINERY RD,37.925417,-87.904972,MT VERNON,POSEY,IN,47620,COUNTRYMARK COOPERATIVE LLP (100%),863,"C,MM,Y"
2017,COUNTRYSIDE LANDFILL,1007992,31725 N RT 83,42.321899,-88.024902,GRAYSLAKE,LAKE,IL,60030,WASTE MANAGEMENT INC (100%),73868,"C,HH"
2017,COUNTY ENVIRONMENTAL LANDFILL OF CLARION,1007975,344 WALLEY RUN DRIVE,41.39047,-79.28512,LEEPER,CLARION COUNTY,PA,16233,REPUBLIC SERVICES INC (100%),6533,"C,HH"
2017,COUNTY ENVIRONMENTAL Landfill OF WYANDOT,1002555,11164 COUNTY ROAD 4,40.9107,-83.3288,CAREY,WYANDOT COUNTY,OH,43316,REPUBLIC SERVICES INC (100%),24476,"C,HH"
2017,COUNTY LINE LANDFILL,1007024,7922 NORTH OLD US HWY 31,41.166962,-86.2325,ARGOS,MARSHALL,IN,46501,REPUBLIC SERVICES INC (100%),66269,"C,HH"
2017,COUNTYWIDE RECYCLING & DISPOSAL FACILITY,1008003,3619 GRACEMONT STREET SW,40.666666,-81.423749,EAST SPARTA,STARK,OH,44626,REPUBLIC SERVICES INC (100%),62358,"C,HH"
2017,COURTNEY RIDGE LANDFILL,1007631,2001 N COURTNEY ROAD,39.14345,-94.38995,SUGAR CREEK,JACKSON,MO,64058,REPUBLIC SERVICES INC (100%),85532,"C,HH"
2017,"COVANTA ALEXANDRIA/ARLINGTON, INC",1001813,5301 EISENHOWER AVENUE,38.80137,-77.12859,ALEXANDRIA,ALEXANDRIA CITY,VA,22304,COVANTA ENERGY (100%),2624,C
2017,"COVANTA BABYLON, INC.",1005870,125 GLEAM STREET,40.7349,-73.3836,WEST BABYLON,SUFFOLK COUNTY,NY,11704,COVANTA ENERGY (100%),1976,C
2017,"COVANTA BRISTOL, INC",1005172,170 ENTERPRISE DRIVE,41.64911,-72.91595,BRISTOL,HARTFORD COUNTY,CT,6010,COVANTA ENERGY (100%),1654,C
2017,COVANTA ENERGY,1000293,2320 S HARDING ST,39.7337,-86.1888,INDIANAPOLIS,MARION COUNTY,IN,46221,COVANTA ENERGY (100%),5738,C
2017,COVANTA HAVERHILL INC,1005179,100 RECOVERY WAY,42.7654,-71.124025,HAVERHILL,ESSEX COUNTY,MA,1835,COVANTA ENERGY (100%),4907,C
2017,COVANTA HEMPSTEAD,1002398,600 MERCHANTS CONCOURSE,40.738356,-73.593495,WESTBURY,NASSAU,NY,11590,COVANTA ENERGY (100%),8470,C
2017,COVANTA HONOLULU RESOURCE RECOVERY VENTURE (H-POWER),1007914,91-174 HANUA ST,21.3042,-158.1078,KAPOLEI,HONOLULU COUNTY,HI,96707,CITY & COUNTY OF HONOLULU (100%),4900,C
2017,COVANTA HUNTINGTON,1002400,99 TOWN LINE RD.,40.8817,-73.2899,EAST NORTHPORT,SUFFOLK COUNTY,NY,11731,COVANTA ENERGY (100%),2736,C
2017,COVANTA LAKE II INC,1003242,3830 ROGERS INDUSTRIAL PARK ROAD,28.73974,-81.88944,OKAHUMPKA,LAKE COUNTY,FL,34762,COVANTA ENERGY (100%),1321,C
2017,"COVANTA MARION, INC",1001646,4850 BROOKLAKE ROAD NORTHEAST,45.04799,-122.9622,BROOKS,MARION COUNTY,OR,97305,COVANTA ENERGY (100%),1403,C
2017,COVANTA PITTSFIELD LLC,1004797,500 HUBBARD AVENUE,42.468401,-73.194143,PITTSFIELD,BERKSHIRE COUNTY,MA,1201,COVANTA ENERGY (100%),571,C
2017,COVANTA PLYMOUTH RENEWABLE ENERGY LLC,1007884,1155 CONSHOHOCKEN ROAD,40.09584,-75.31056,CONSHOHOCKEN,MONTGOMERY COUNTY,PA,19428,COVANTA ENERGY (100%),2951,C
2017,COVANTA SPRINGFIELD LLC,1004865,188 M ST,42.090524,-72.590858,AGAWAM,HAMPDEN COUNTY,MA,1001,COVANTA ENERGY (100%),819,C
2017,COVANTA WARREN ENERGY RESOURCE CO,1001869,218 MOUNT PISGAH ROAD,40.8205,-75.0114,OXFORD,WARREN COUNTY,NJ,7863,COVANTA ENERGY (100%),1385,C
2017,COVE POINT LNG FACILITY,1005420,2100 Cove Point Rd,38.38407,-76.41233,Lusby,CALVERT COUNTY,MD,20657,DOMINION ENERGY INC (100%),3220,"C,W"
2017,COVESTRO,1006827,17595 Energy Road,39.719477,-80.827317,Proctor,WETZEL,WV,26055,COVESTRO LLC (100%),11,C
2017,COWTOWN GAS PROCESSING PLANT,1005818,2400 COUNTY ROAD 326,32.33363,-97.68064,CLEBURNE,HOOD COUNTY,TX,76033,CRESTWOOD MIDSTREAM PARTNERS LP (100%),8995,"C,W"
2017,COX CITY GAS PROCESSING PLT,1002472,1747 CR 1530 ,34.795916,-97.799965,RUSH SPRINGS,GRADY COUNTY,OK,73082,ENABLE MIDSTREAM PARTNERS LP (100%),4683,"C,NN,W"
2017,COYOTE CANYON SANITARY LANDFILL,1002104,20661 Newport Coast Drive,33.615,-117.831,Newport Beach,ORANGE COUNTY,CA,92675,COUNTY OF ORANGE CA (100%),95963,HH
2017,"CP KELCO US, INC.-OKMULGEE",1007148,1200 WEST 20TH STREET,35.6096,-95.98504,OKMULGEE,OKMULGEE COUNTY,OK,74447,JM HUBER CORP (100%),31,C
2017,CPG - Easton Compressor Station,1012682,204 Klein Road,40.765705,-75.225049,Easton,NORTHAMPTON COUNTY,PA,18040,TRANSCANADA ENERGY USA INC (100%),1478,"C,W"
2017,CPG - Milford Compressor Station,1012630,216 Firetower Road,41.35619,-74.818057,Milford,PIKE COUNTY,PA,18337,TRANSCANADA ENERGY USA INC (100%),1975,"C,W"
2017,CPG - Smithfield Compressor Station,1012614,27470 Shortline Highway,39.4995282,-80.561761,Smithfield,,WV,26437,TRANSCANADA ENERGY USA INC (100%),2470,"C,W"
2017,CPI USA North Carolina Roxboro,1000226,331 ALLIE CLAY RD,36.435,-78.9619,ROXBORO,Person,NC,27573,CAPITAL POWER CORP (100%),1995,C
2017,CPI USA North Carolina Southport,1000225,1281 POWERHOUSE DR SE,33.9444,-78.0125,SOUTHPORT,Brunswick,NC,28461,CAPITAL POWER CORP (100%),3188,C
2017,CPS Energy Natural Gas System,1004450,145 Navarro,29.42243,-98.49045,San Antonio,BEXAR COUNTY,TX,78205,CPS ENERGY (100%),28048,"NN,W"
2017,CRAIGHEAD COUNTY SOLID WASTE DISPOSAL,1005397,328 COUNTY ROAD 476,35.71958,-90.684793,JONESBORO,CRAIGHEAD,AR,72403,CRAIGHEAD CO SOLID WASTE DISPOSAL AUTHORITY (100%),87951,HH
2017,CRAWFORD COUNTY SANITARY LANDFILL,1002276,5128 LINCOLN HIGHWAY EAST,40.813216,-82.867333,BUCYRUS,CRAWFORD,OH,44820,CRAWFORD COUNTY BOARD OF COMMISSIONERS (100%),181108,"C,HH"
2017,CRESCENT ACRES LANDFILL,1005196,6599 FLORIDA AVE,29.97371,-89.99852,NEW ORLEANS,ORLEANS,LA,70126,REPUBLIC SERVICES INC (100%),22279,HH
2017,CRESTWOOD WEST COAST NORTH COLES LEVEE GAS PLANT,1005446,9224 TUPMAN ROAD,35.280555,-119.311943,TUPMAN,KERN,CA,93276,CRESTWOOD MIDSTREAM PARTNERS LP (100%),86,"C,NN,W"
2017,CRI 350 SOK Folded Belt,1011191,20 N Broadway,35.46735,-97.5145,Oklahoma City,OKLAHOMA COUNTY,OK,73102,CONTINENTAL RESOURCES INC (100%),25771,W
2017,CRI 360 Anadarko,1008472,20 N Broadway,35.4673582,-97.5140966,Oklahoma City,,OK,73102,CONTINENTAL RESOURCES INC (100%),106477,W
2017,CRI 395 Williston,1008471,20 N Broadway,35.4673582,-97.5140966,Oklahoma City,,OK,73102,CONTINENTAL RESOURCES INC (100%),178968,W
2017,CRITTENDEN COUNTY LANDFILL,1002732,1299 KUHN ROAD,35.139639,-90.255194,WEST MEMPHIS,CRITTENDEN COUNTY,AR,72301,CRITTENDEN COUNTY AR (100%),77049,HH
2017,CROCKETT COGENERATION PLANT,1001629,550 LORING AVENUE,38.0559,-122.21435,CROCKETT,CONTRA COSTA COUNTY,CA,94525,CROCKETT COGENERATION A CALIFORNIA LP (100%),314,C
